,r,x,Z
542,22.611166233304054,7,1.0297302628980032
543,8.95782876783504,7,0.08091835228804656
544,0.42357029160134196,7,0.5121532033630062
545,18.215298618007925,7,0.7242480640285944
546,7.641876268471515,7,0.010531185845094559
547,13.309323502177874,7,0.3833169448184891
548,20.877318132191846,7,0.9092398894867861
549,14.10461512787684,7,0.43858417664220745
550,-18.747789601027062,7,1.8444292607534174
551,29.885082237012927,7,1.5352167901702032
552,-25.511297012370736,7,2.314445943898599
553,1.0821105374534996,7,0.4663892404886679
554,0.9519219945355184,7,0.47543643795653573
555,22.795985902723107,7,1.0425739433609886
556,19.682004681539325,7,0.8261739254498064
557,26.16618243898378,7,1.2767791421109558
558,-9.680563084898935,7,1.2143201364122753
559,-13.604098367578896,7,1.4869785261518034
560,7.201205797221243,7,0.04115471601373073
561,8.73135714103078,7,0.06518015073325828
562,5.8312450156946065,7,0.13635745379622832
563,17.43157678376018,7,0.6697848521714194
564,-6.152756182088764,7,0.9691621143400999
565,8.913590144213211,7,0.07784407589902892
566,27.965904157646577,7,1.4018472733843101
567,38.130632051371464,7,2.1082251035717903
568,22.87936618119428,7,1.048368292290216
569,9.710248047065262,7,0.13320625447399537
570,-14.104070330197981,7,1.5217230971626488
571,18.12153332269531,7,0.7177320287207823
572,20.362665079599452,7,0.8734750849203987
573,-1.8391864656591501,7,0.6693990465520265
574,31.258357373296803,7,1.6306498525365332
575,22.704161483206004,7,1.036192785410193
576,-4.747687739279479,7,0.8715196384889519
577,28.238009220677316,7,1.420756681094608
578,5.77149878385211,7,0.14050940100544335
579,-6.644805245404768,7,1.0033560990020516
580,19.072179173473728,7,0.7837952977399308
581,13.393237390665863,7,0.38914837592933404
582,-12.56208554951142,7,1.4145658889273043
583,9.761322878395177,7,0.13675559971070253
584,7.926452018072618,7,0.009244847771240586
585,15.577899215817194,7,0.5409671649690777
586,-4.912132007242407,7,0.8829473703874252
587,13.932844053661865,7,0.42664728271238056
588,10.67656057881126,7,0.2003582487619187
589,6.634915584694024,7,0.08050794374040007
590,5.236856570179914,7,0.17766331311887446
591,13.697069134333457,7,0.4102625670889899
592,23.63283342739821,7,1.1007290208857587
593,23.33016400194846,7,1.079695602751145
594,14.057291823989527,7,0.4352955364477306
595,7.962160188421036,7,0.011726317039714725
596,0.0014907427967090214,7,0.5414847938362924
597,-4.066192461441819,7,0.8241604606855633
598,25.634233797799137,7,1.2398124145349865
599,-12.433680075707077,7,1.4056426023505824
600,18.998688889546237,7,0.778688234585529
601,-0.01099336550881258,7,0.5423523524594921
602,-2.325452953990313,7,0.703191182506035
603,13.001830913671508,7,0.3619483504263118
604,12.29148545811568,7,0.3125842861025803
605,-5.812744631028458,7,0.9455336784205384
606,17.831090502188616,7,0.6975482745182026
607,7.511965208194681,7,0.01955910020100724
608,34.48860678323457,7,1.8551297002031752
609,7.102742397916588,7,0.04799723684467626
610,35.96185800228159,7,1.9575104043707643
611,11.886492439863945,7,0.2844400905604304
612,9.616798353641101,7,0.12671215130047167
613,8.881354848320445,7,0.07560394722994367
614,2.9992428706208107,7,0.3331618888228154
615,-24.34581831632479,7,2.2334532876218973
616,6.303288447275846,7,0.10355372127718518
617,13.064628697434554,7,0.366312359251625
618,-10.170353645125111,7,1.248357170831314
619,14.629098474449155,7,0.47503211820982527
620,2.2112680640823354,7,0.38792065264852144
621,21.5548822142625,7,0.9563258765501004
622,-13.771140462507045,7,1.4985867889404374
623,9.674640490085629,7,0.13073177713426473
624,21.550896134325527,7,0.9560488717422717
625,17.27266177490042,7,0.6587413652904889
626,-3.546366056501414,7,0.7880361441435882
627,31.05966162312161,7,1.6168418810547907
628,4.9532023701706365,7,0.19737530545364362
629,-9.37967424537792,7,1.1934104566047428
630,-0.433386787978165,7,0.5717057549675475
631,15.928458909080423,7,0.5653286233443028
632,-8.807182912784945,7,1.153626294200571
633,16.006568668169038,7,0.5707567078654383
634,-12.072152644134974,7,1.380518962511211
635,6.507685298759029,7,0.08934956294088817
636,-42.178276349284474,7,3.4726849860924163
637,-21.32409176543049,7,2.023464327095141
638,5.835616122920549,7,0.13605369227205763
639,5.752457102946852,7,0.14183266527592933
640,-7.8952405773251435,7,1.0902526500742118
641,-11.314274159913609,7,1.3278516835808467
642,-8.728434202226072,7,1.148153807000104
643,1.3797680208127323,7,0.44570411744035077
644,9.41313751829773,7,0.11255914096235611
645,35.00366944514106,7,1.8909229697655308
646,10.392299676102848,7,0.18060409481292197
647,34.07632321711817,7,1.8264788623351937
648,-0.5549646057961493,7,0.5801545669817101
649,19.8216606193862,7,0.8358790409610611
650,3.720789984932157,7,0.2830193871922566
651,17.596357508713965,7,0.6812359654886222
652,-33.15955236081271,7,2.84594644978892
653,6.089885343319401,7,0.118383751466295
654,-2.122474762247956,7,0.6890856111461898
655,-12.721230197101367,7,1.4256253341014282
656,-3.2948248398076405,7,0.7705557806052236
657,-0.8364290498494533,7,0.5997143865208084
658,-6.045736422061381,7,0.9617249860012296
659,-2.416594132479437,7,0.7095248599615448
660,-2.7655768804888865,7,0.7337767316190205
661,12.132625023979404,7,0.3015445917850277
662,33.34261263876063,7,1.7754910846253982
663,5.0395645273769025,7,0.1913737367096999
664,0.696088029393783,7,0.4932151176294704
665,-2.6444742093182487,7,0.7253609389892706
666,30.890829529570745,7,1.6051092258223674
667,-31.742769132770892,7,2.747489877912754
668,9.12875392561565,7,0.09279646091425549
669,-7.266964690479307,7,1.046591849475383
670,14.245284381844165,7,0.44835971056996493
671,17.074957702752805,7,0.6450023085284209
672,-27.844497054743844,7,2.4765871050350725
673,10.79232108510031,7,0.2084027981201306
674,32.85372677084233,7,1.7415169200240375
675,40.113991283051845,7,2.2460547636674226
676,13.710022581273954,7,0.4111627414801731
677,-25.191537744167913,7,2.2922249006579944
678,37.501975479851644,7,2.064537848038131
679,-10.634991394004903,7,1.280646259954843
680,15.971628628228496,7,0.5683286183132231
681,19.155322359430713,7,0.7895731703898644
682,11.6099901615823,7,0.2652251069999693
683,22.67361525663196,7,1.0340700353008558
684,17.347695019339238,7,0.6639556534596133
685,12.99520503708785,7,0.3614878981276188
686,1.5490026114769506,7,0.43394349146040145
687,4.972356283446246,7,0.19604424181468713
688,-3.6008177643646153,7,0.791820158792338
689,-15.341244677422448,7,1.607698102110448
690,27.843833240879903,7,1.3933641944257604
691,1.9272315943885046,7,0.4076592100653217
692,23.925131456371517,7,1.1210416991623415
693,-0.43889629984309053,7,0.5720886276894962
694,-19.458531176498465,7,1.893820852653822
695,21.387532836327985,7,0.9446962597315741
696,14.953393620338737,7,0.4975683733746323
697,-1.0128514291463109,7,0.6119745137752882
698,43.96484800315855,7,2.5136624992361356
699,14.611118860478163,7,0.4737826601980394
700,13.65369114953224,7,0.4072480991069492
701,2.0326554421762584,7,0.40033298651768484
702,-9.549744964704153,7,1.205229187706266
703,5.793666458436065,7,0.13896890193486974
704,19.119493796566644,7,0.7870833346796255
705,28.005317228070275,7,1.404586207417567
706,-0.8646502158397453,7,0.6016755611047233
707,12.960148119014374,7,0.3590516863587735
708,7.608800994725688,7,0.012829687127736628
709,16.86748734643357,7,0.6305845630012162
710,10.86730054139727,7,0.21361334838782448
711,21.931556624547675,7,0.9825021259692954
712,-8.979457223727756,7,1.1655981595798648
713,23.687264767045377,7,1.1045116200852807
714,31.47870944568618,7,1.6459627876587624
715,18.94132848501677,7,0.7747020857664135
716,12.708469996084288,7,0.34156180879001313
717,9.259814956969752,7,0.10190429025489103
718,24.631027949712603,7,1.1700965915821426
719,13.237894018308511,7,0.3783530929225421
720,25.352563852116184,7,1.2202383140631599
721,4.701371074316114,7,0.21487582747438916
722,6.649042097479367,7,0.07952624943891398
723,-0.4849467966252039,7,0.5752888166503917
724,13.640124519439828,7,0.4063053127551818
725,20.031544245609872,7,0.8504644919474356
726,-2.4841308236581643,7,0.7142181898638948
727,19.938889851710123,7,0.8440256565546411
728,-36.15400245949462,7,3.0540398867630096
729,17.02141048500821,7,0.6412811496466023
730,24.183451143781557,7,1.1389931192293814
731,-6.889005495845982,7,1.0203263164875973
732,5.9112810718977915,7,0.13079550503491708
733,-21.65028226297453,7,2.0461322960060624
734,29.485107081350996,7,1.5074213011478366
735,22.398746275444807,7,1.0149685545187987
736,18.476928491571925,7,0.742429518990557
737,13.977989610646986,7,0.4297845846568273
738,19.137533499949658,7,0.7883369684872542
739,18.12770652956063,7,0.718161023625163
740,18.41727430140877,7,0.7382839680373382
741,20.602136137543624,7,0.8901166564481258
742,16.069716997868348,7,0.575145077193111
743,-1.1430690899635643,7,0.6210237347344607
744,10.105998046702679,7,0.1607081245646991
745,10.527058273387564,7,0.1899688792463401
746,-4.65010181219354,7,0.8647380958689714
747,19.278839347313628,7,0.798156741224642
748,9.561405067033306,7,0.1228627034834648
749,7.090910914888594,7,0.048819442554125056
750,34.86274455553237,7,1.8811296709402225
751,1.5060978082839798,7,0.43692507661456786
752,13.10020572033067,7,0.36878471468510426
753,33.911310785653676,7,1.8150116470284456
754,10.1726892961287,7,0.16534270215050223
755,14.475225096302744,7,0.46433898956781017
756,-7.560243061284613,7,1.066972654684961
757,-32.0291632422086,7,2.767392274879816
758,-9.906132727513533,7,1.22999565634475
759,14.813772443981183,7,0.48786567354490457
760,5.348530162591754,7,0.16990277582541535
761,24.119339714079594,7,1.1345378211558295
762,21.93332776339205,7,0.9826252077897761
763,13.643374717005337,7,0.406531178860798
764,11.771723243785644,7,0.27646443036118395
765,-6.361932556831524,7,0.9836984162718507
766,-24.5380498256923,7,2.246812039366202
767,4.92988724545502,7,0.19899554432076913
768,17.96569912017025,7,0.7069026364340883
769,12.213103088064177,7,0.30713725701721606
770,7.943555459879307,7,0.010433417916793126
771,-1.4000228538342299,7,0.6388802326239437
772,0.9836193339013795,7,0.4732336935212621
773,6.357596916333626,7,0.0997796607283021
774,-11.891685080602056,7,1.3679777231115513
775,15.624407194195538,7,0.5441991457163028
776,-20.44482919283733,7,1.9623616989985397
777,-4.8572760346624655,7,0.8791352621550185
778,12.39415614237318,7,0.3197191839501114
779,-15.384612468931099,7,1.6107118617296126
780,2.9114753357169025,7,0.3392611215336684
781,22.04509297382136,7,0.9903921118976807
782,14.171837016027379,7,0.44325562992549666
783,17.317592831408476,7,0.6618637609449544
784,25.343991549762688,7,1.219642598722869
785,7.687303611875203,7,0.0073743017061213625
786,18.47866076639313,7,0.7425499000319665
787,28.356077335886276,7,1.4289615932090893
788,3.7829181462803345,7,0.2787019124634195
789,12.649956242238172,7,0.33749551022205443
790,10.670603893633894,7,0.199944300607606
791,25.8844384949013,7,1.2571998992654778
792,10.890267617555777,7,0.21520940030305694
793,-2.567635715938758,7,0.720021198585419
794,3.4433590280869977,7,0.30229890744819
795,13.51646408420893,7,0.39771177332828117
796,-11.504990648177365,7,1.3411051519047648
797,-3.5014513810617345,7,0.7849148868593433
798,1.9289752990559412,7,0.4075380347291642
799,16.42796050749442,7,0.600040507317181
800,-38.40110154407573,7,3.2101976306965767
801,7.489227418527447,7,0.021139218301199133
802,-13.333614888008036,7,1.4681818072038446
803,44.03389213695033,7,2.5184605859065243
804,18.169669832090037,7,0.7210771810371605
805,-9.516743825503724,7,1.2029358382584658
806,4.554530755817,7,0.22508020742926002
807,15.91418456401007,7,0.5643366557280945
808,26.931236839678526,7,1.3299450972834264
809,0.7804500975924702,7,0.4873525411485884
810,14.091566809201531,7,0.4376774093258733
811,49.48179998368606,7,2.897052257427238
812,12.38296125493897,7,0.31894121720297863
813,-1.8927807429131,7,0.6731234757421559
814,13.00596711971656,7,0.3622357879535983
815,8.995327636621788,7,0.0835242626326236
816,40.83667791538059,7,2.296276453867809
817,19.637213108068917,7,0.8230612228954918
818,-15.816624586726235,7,1.6407336966054105
819,21.1280453799177,7,0.9266636878480591
820,6.544536748884123,7,0.08678864368650299
821,3.3472788796227944,7,0.30897580893594484
822,14.967799051444118,7,0.49856945055776236
823,4.351231780577594,7,0.23920807100912067
824,2.000289719988734,7,0.4025821789063358
825,29.804530451148633,7,1.5296190017875282
826,-6.003868417233642,7,0.9588154511161143
827,7.007899586099398,7,0.05458815204877779
828,-19.02584113159243,7,1.8637519065629844
829,21.25180542561806,7,0.9352641495091815
830,14.821233926164807,7,0.4883841946160003
831,-14.603366593326644,7,1.5564207117625706
832,4.883259617813186,7,0.20223583985890756
833,6.7342199109870595,7,0.07360698433760011
834,17.491369837472824,7,0.6739400531746746
835,-3.4073505892595257,7,0.7783755368809535
836,10.131885260526635,7,0.16250710572009772
837,-7.104192835713864,7,1.0352803386521776
838,9.376803650285126,7,0.11003419006181046
839,13.457477758758941,7,0.3936126343235058
840,33.10318580227276,7,1.7588525861810513
841,-23.524665662830568,7,2.1763888943894893
842,37.79675801745695,7,2.0850231823695444
843,-22.93456439081179,7,2.135380963781054
844,-0.6941346098561656,7,0.5898259134774472
845,-5.346007708948987,7,0.913098711372339
846,-12.433963432449168,7,1.4056622936716625
847,3.1991672453121547,7,0.3192685364898678
848,23.331778104379573,7,1.0798077716340615
849,-7.189365037251987,7,1.0411992137606723
850,3.276704592716852,7,0.3138802305961079
851,34.063812049840166,7,1.8256094233017686
852,-19.58698710637136,7,1.902747645576075
853,-1.865622060874017,7,0.6712361363967159
854,17.853776018562257,7,0.6991247599883732
855,-8.728849198853155,7,1.1481826463768232
856,18.030062926382413,7,0.7113754729182625
857,6.92341170240598,7,0.06045947183072015
858,2.892088689337598,7,0.34060835850323634
859,22.0495161244566,7,0.9906994900765141
860,17.409329671076335,7,0.668238832705886
861,-1.142200373401236,7,0.620963364980665
862,10.299100507651252,7,0.17412740138104388
863,17.23843921168155,7,0.6563631353759503
864,9.227550300292954,7,0.09966212121570107
865,12.180734872636162,7,0.3048878913657069
866,-6.577888944010198,7,0.99870588187106
867,-9.945871660633081,7,1.2327572355669818
868,-1.7906536262956099,7,0.6660263520617373
869,4.218370542408955,7,0.24844100219181595
870,33.14184110369811,7,1.7615388605438838
871,13.669726183532601,7,0.4083624223473333
872,33.15087926228446,7,1.7621669496494523
873,10.156743924236283,7,0.16423460980246682
874,16.724378491200973,7,0.6206394937680081
875,14.561795948760274,7,0.47035506117895304
876,22.18295169028027,7,0.9999723330332402
877,-0.052889629899570245,7,0.5452638511875175
878,-10.005059756898063,7,1.2368703962388377
879,5.210824823512215,7,0.1794723383007951
880,21.943892903465958,7,0.983359411479148
881,12.269177786793595,7,0.3110340582332482
882,-2.6505082366766164,7,0.7257802618867706
883,20.900714917487633,7,0.9108658031957801
884,-18.851573722728368,7,1.8516415347524626
885,5.102736067132884,7,0.18698375444465765
886,-1.8000262044569375,7,0.6666776809998143
887,6.701904915536344,7,0.07585265157116042
888,-4.601817818014375,7,0.861382694386742
889,8.598092935299512,7,0.055919216110087
890,-16.793286383244936,7,1.7086048927520172
891,-7.420863922297309,7,1.0572867747676018
892,17.846478876855457,7,0.6986176594364143
893,6.598050864611481,7,0.0830697851644535
894,25.766661841712214,7,1.2490152417324603
895,1.865198714570834,7,0.4119700633910598
896,10.364635010903394,7,0.17868159316007226
897,-2.331294682662941,7,0.7035971419835003
898,-1.3871098529685177,7,0.6379828689534058
899,21.414048756899902,7,0.9465389316294197
900,5.721802119478816,7,0.14396297323232357
901,35.40431290119841,7,1.9187649010132246
902,-18.6808675507665,7,1.839778644116258
903,-3.2054373183021667,7,0.7643439701025683
904,-32.553968353827045,7,2.803862576878278
905,14.133728960693297,7,0.44060738535653277
906,21.182702121705958,7,0.9304619509273236
907,-10.703329412036833,7,1.285395276495316
908,17.67623740002966,7,0.6867870618773436
909,2.0912480350711586,7,0.3962612091846478
910,-24.26894555985074,7,2.2281111661714847
911,-14.898570648102393,7,1.5769353386030756
912,7.84105318317953,7,0.0033102232222096996
913,31.76881021092432,7,1.6661227714012834
914,3.174533609203549,7,0.3209804027204205
915,4.386541842741632,7,0.23675426748816109
916,-6.6495659636951405,7,1.0036869357830502
917,5.613746635491843,7,0.15147207717653205
918,2.270379665056507,7,0.38381280786687993
919,4.020896247906746,7,0.26216409100705
920,0.4119580056648804,7,0.5129601764004623
921,14.816562667009368,7,0.48805957462213906
922,32.52443789914106,7,1.7186336356775063
923,0.4200057984937189,7,0.5124009108209339
924,-2.2067225647718605,7,0.6949402469580975
925,21.585908200677018,7,0.9584819666286597
926,-4.537445622239355,7,0.8569092748863505
927,-1.7618368950974332,7,0.6640237898417068
928,-13.6477046617665,7,1.4900088600468968
929,-5.091257994873105,7,0.8953953796008223
930,-18.411430281694138,7,1.821054629515093
931,-11.918524518406269,7,1.3698428772049822
932,-12.981411325016087,7,1.4437061113257346
933,41.88721245234943,7,2.3692812912347954
934,14.93763232572078,7,0.49647307311577826
935,5.43213949127643,7,0.16409250950080737
936,10.538093821928905,7,0.190735773049604
937,23.747160834205506,7,1.1086739798060417
938,5.708326450278777,7,0.14489943843526557
939,10.868545135688134,7,0.2136998390272037
940,-0.6567258708552277,7,0.587226266525575
941,-10.764213932557944,7,1.2896263268438706
942,20.48592765415289,7,0.8820409757997926
943,7.995919516756197,7,0.014072355354493343
944,5.04790803869998,7,0.19079392075336934
945,16.626193397579353,7,0.6138163132446995
946,-2.736011686307444,7,0.731722156431833
947,5.270255295047978,7,0.1753423342348361
948,-5.706212476458102,7,0.9381304352666257
949,9.840828868937086,7,0.1422807125984337
950,1.3434732221303083,7,0.44822635329441723
951,-10.451027317269563,7,1.267862037227447
952,10.613847903216524,7,0.1960001543618503
953,-17.596601266342553,7,1.7644296851136614
954,-11.55738960915932,7,1.3447465149347935
955,25.89903496745187,7,1.258214252499176
956,-1.323153761175913,7,0.6335383657832205
957,16.351484286761693,7,0.5947259423404371
958,27.876538491376916,7,1.3956369816684058
959,4.607388416039496,7,0.22140696799509832
960,3.1130677633549286,7,0.325251851132531
961,9.469701428800903,7,0.11648993899117652
962,3.9652774423480195,7,0.26602921082127023
963,9.526433130740443,7,0.12043239735679934
964,3.3141056192511718,7,0.31128111960697785
965,-2.90296397610177,7,0.7433241783888154
966,6.026923141541651,7,0.12275918619908795
967,-3.697703533083372,7,0.7985530452797226
968,-9.72697769105114,7,1.2175456284397639
969,0.8926354646698513,7,0.47955643907842593
970,26.539784312217368,7,1.3027418715935266
971,20.463367959605666,7,0.8804732340706907
972,44.29999255864496,7,2.536952712843308
973,-5.514962479863007,7,0.9248398918275232
974,21.21380950830565,7,0.9326236977521117
975,21.94709528172044,7,0.9835819544755263
976,5.858800230231425,7,0.13444255820252687
977,6.656065418553799,7,0.079038177514792
978,32.660787197327316,7,1.7281089627504376
979,-5.51343250801313,7,0.924733569434355
980,9.002622168488797,7,0.08403118181888457
981,18.49828236089607,7,0.7439134642606127
982,-13.783924651987014,7,1.4994752011163444
983,22.016511164827126,7,0.98840587513549
984,11.121831909987186,7,0.23130150666800725
985,4.620704846399882,7,0.22048156878302308
986,-6.075802658078837,7,0.9638143801081812
987,12.894626371130506,7,0.3544983809890479
988,13.595886848168117,7,0.40323110254786776
989,11.896922153666017,7,0.2851648830666353
990,30.832559095608747,7,1.6010598362925632
991,28.154281918941937,7,1.4149382164642068
992,-2.505978994704302,7,0.7157364856627094
993,0.9455363993566914,7,0.4758801923702333
994,33.886376799334286,7,1.8132789085490333
995,12.972891598904141,7,0.3599372695015479
996,30.134413358979998,7,1.552543567509913
997,8.584108974876404,7,0.05494742820544466
998,-15.46517750180848,7,1.6163105706874825
999,13.40900191081064,7,0.39024390033984857
1000,7.173290789717329,7,0.04309461471406438
1001,13.501413059135109,7,0.3966658318584355
1002,-1.1605937072001016,7,0.6222415736405128
1003,11.818305024033577,7,0.27970153982459794
1004,10.399562965613608,7,0.1811088428729071
1005,23.421030568251762,7,1.086010196571363
1006,-10.323249920249719,7,1.2589823976150967
1007,-2.5959904297228515,7,0.7219916538113538
1008,-1.7269108128411563,7,0.6615966702513862
1009,20.201533608661848,7,0.8622775693542332
1010,-4.471329989276766,7,0.8523146986377903
1011,-3.732741454624616,7,0.8009879369218158
1012,-9.538232889713594,7,1.2044291786319643
1013,17.323600573761674,7,0.6622812572175695
1014,8.090682684122875,7,0.020657735823703068
1015,-9.770370176718956,7,1.2205611041310902
1016,28.637577206762696,7,1.448523874665782
1017,18.84741952965173,7,0.7681760670850005
1018,13.165646193008449,7,0.3733323719937775
1019,-3.2237917333795405,7,0.7656194741821924
1020,5.043966959578567,7,0.1910677983177751
1021,21.21114659902078,7,0.9324386440937845
1022,10.180809091897931,7,0.16590697143316305
1023,30.870453981361116,7,1.6036932670595083
1024,4.483922482129491,7,0.22998699093415412
1025,20.977904993932437,7,0.9162299761752406
1026,-13.239722715753903,7,1.4616569548318092
1027,19.50477750651837,7,0.8138578704948238
1028,-8.974180008863822,7,1.1652314298824253
1029,24.494442673973023,7,1.1606048657119357
1030,-5.954857700676511,7,0.9554095474874562
1031,-1.6758361427548358,7,0.6580473362199863
1032,32.92183632725112,7,1.7462500600720634
1033,6.682277657422134,7,0.07721660938136454
1034,-5.646262669509204,7,0.9339643410046371
1035,13.235953080347118,7,0.3782182112454296
1036,7.441648509152335,7,0.024445621297763974
1037,34.535483362348685,7,1.8583872961356427
1038,-4.48949417735918,7,0.8535769832654677
1039,11.811374420888392,7,0.279219911151133
1040,28.162850976566226,7,1.4155337063184048
1041,20.187115229151384,7,0.8612755923470858
1042,9.695102682317646,7,0.1321537570535358
1043,1.4612539992949776,7,0.44004140917380424
1044,-0.46094342749950634,7,0.5736207495877538
1045,31.926377064890193,7,1.6770725709018282
1046,4.5888450426437135,7,0.22269560336248037
1047,28.955063221071672,7,1.470586942585278
1048,29.734503404760428,7,1.5247526095339121
1049,4.681539652812113,7,0.2162539732189671
1050,-26.288972892880548,7,2.3684890040579165
1051,3.793151862127486,7,0.27799074045070593
1052,-6.9238411692893855,7,1.0227471532947745
1053,8.121789278787155,7,0.0228194276144927
1054,-1.6764617134831585,7,0.6580908090308989
1055,8.029881465838153,7,0.016432474400696267
1056,29.812652481904188,7,1.5301834263861804
1057,21.05054932258272,7,0.9212782513267173
1058,-9.74243308360095,7,1.2186196706343189
1059,9.403747280398674,7,0.11190658479543945
1060,-8.736610699117811,7,1.148722016616073
1061,40.59314137501545,7,2.2793523596123495
1062,24.374016064844554,7,1.152236054687932
1063,-8.908112865408754,7,1.160640223317094
1064,13.522847803286115,7,0.3981553973659745
1065,-8.731150313999002,7,1.1483425578609996
1066,0.09623673225962204,7,0.534900607111816
1067,32.579943722122486,7,1.7224909039890952
1068,15.519960502961549,7,0.536940827746997
1069,16.208853327888917,7,0.5848140835775174
1070,16.581142496653257,7,0.6106855892374379
1071,20.787840596278052,7,0.9030218236093586
1072,5.990113877753493,7,0.12531717379672247
1073,10.826715756691815,7,0.210792988368491
1074,4.673613659059442,7,0.21680477461056633
1075,-6.640878277255933,7,1.003083202052011
1076,-6.857007094518227,7,1.0181026503417163
1077,29.941790791453542,7,1.5391576399457845
1078,-5.495444318378237,7,0.9234835154736247
1079,11.57069704806033,7,0.2624945091363419
1080,2.7781975895769397,7,0.3485229971209867
1081,14.499101737592722,7,0.46599824992803995
1082,40.808262742414726,7,2.2943017971496076
1083,-13.601205969430996,7,1.4867775246150072
1084,-1.2254361448924644,7,0.6267476716807244
1085,17.710322956186374,7,0.6891557707547921
1086,2.599427728793666,7,0.36094625799754837
1087,-25.677057602839678,7,2.3259651510480928
1088,-2.553801764985998,7,0.719059835294724
1089,28.899750844437655,7,1.4667431174482204
1090,-2.7490143740247532,7,0.7326257527142311
1091,25.19248145225708,7,1.209113701634185
1092,-1.1975877162675328,7,0.624812399749013
1093,-0.8877519461290948,7,0.6032809705446986
1094,22.534145237142347,7,1.0243778398212209
1095,16.48127452438986,7,0.6037454603633348
1096,-22.14202946850918,7,2.080305303653494
1097,10.886185922796866,7,0.2149257509306948
1098,-9.093725550020853,7,1.1735390128156806
1099,8.238618827632717,7,0.030938267988592325
1100,23.46518908813187,7,1.0890789063079471
1101,-14.48244787303059,7,1.5480177024380906
1102,2.7634351469052536,7,0.3495488841227559
1103,31.53253594427273,7,1.6497033546149746
1104,-7.324266157192401,7,1.0505739025265366
1105,-5.041957088882278,7,0.8919693098265811
1106,17.713374128705105,7,0.6893678060051049
1107,12.245513142874838,7,0.309389530214568
1108,13.130676391061103,7,0.37090221418926783
1109,14.967642768985327,7,0.4985585900147856
1110,42.908633988801924,7,2.440262977726521
1111,-0.23775590208238206,7,0.5581107702181743
1112,-9.317218585583976,7,1.189070223013698
1113,6.945567285355523,7,0.05891981304456631
1114,2.2267128777248626,7,0.386847345614381
1115,13.094637514339713,7,0.3683977631299763
1116,-10.353805360439004,7,1.2611057880065557
1117,51.29410276860365,7,3.0229946852263256
1118,-9.36188462429875,7,1.192174201776365
1119,-5.398376691901557,7,0.9167379911380078
1120,4.785764075118943,7,0.20901110139284648
1121,34.548077321612496,7,1.859262488635752
1122,9.846045050309977,7,0.1426432008931102
1123,23.331004528717948,7,1.0797540135105723
1124,9.767281073063193,7,0.13716965276410756
1125,51.08950985459924,7,3.0087769019096284
1126,4.3981858703748715,7,0.23594508862373834
1127,-1.1887296079436656,7,0.6241968228833261
1128,24.644835848446537,7,1.1710561444249832
1129,0.7928259346415079,7,0.4864925066240194
1130,15.129136949085964,7,0.5097813113429008
1131,13.132871231455807,7,0.37105474031803676
1132,27.57664305446669,7,1.3747963364270759
1133,-10.937384546437965,7,1.3016604790379809
1134,6.644743709109016,7,0.07982495750882959
1135,-3.5267308464812537,7,0.7866716337312751
1136,14.368506488115758,7,0.4569227891854774
1137,15.667873763445172,7,0.5472197697008568
1138,12.074597430700493,7,0.297512077992242
1139,13.561017071343539,7,0.40080789579309833
1140,6.783997996744539,7,0.07014775389130734
1141,14.709410453549726,7,0.4806132416917579
1142,26.632646591592284,7,1.3091951535797186
1143,21.349547282783142,7,0.9420565281842062
1144,-10.95749298655877,7,1.3030578756480522
1145,-6.48393569430695,7,0.992176785041482
1146,4.3907256121221625,7,0.23646352464015546
1147,6.2134862741584005,7,0.109794347180411
1148,-5.311165410806472,7,0.9106774141946892
1149,8.675060604011701,7,0.06126793330034931
1150,16.84943542699712,7,0.6293300802629117
1151,23.616983326655877,7,1.0996275492194552
1152,-1.027550868547932,7,0.6129960224883645
1153,-5.1500336492583365,7,0.8994798784331146
1154,-10.263808472089917,7,1.2548516307501771
1155,14.012236090766713,7,0.43216447662948554
1156,10.88771550041087,7,0.21503204592721414
1157,-10.12364723306652,7,1.2451114003246428
1158,22.70862248337516,7,1.0365027938681566
1159,12.082568455011586,7,0.29806600869418604
1160,21.061518138011987,7,0.9220405076432326
1161,20.349458148960526,7,0.8725572951767184
1162,5.027415823973932,7,0.19221798702698376
1163,-10.964266774513085,7,1.3035286067573693
1164,-9.967912431609832,7,1.2342889157202526
1165,6.550645552322471,7,0.08636412437197358
1166,0.20071922927355246,7,0.5276398008900546
1167,9.193374234964278,7,0.09728712258085132
1168,-10.848892722087424,7,1.2955109132524907
1169,10.040071701710758,7,0.15612670251243413
1170,23.448405872212536,7,1.087912589632418
1171,4.138620894715223,7,0.2539830475554593
1172,19.485951236246734,7,0.812549575763864
1173,2.121408236518519,7,0.39416528513442745
1174,4.746074099492191,7,0.21176927841013068
1175,21.617170242307697,7,0.9606544609015208
1176,28.316854667857086,7,1.426235890816827
1177,27.196590999161977,7,1.3483853641913932
1178,27.02086434522807,7,1.3361735850065741
1179,31.156855889282706,7,1.6235962059669138
1180,13.95245276813391,7,0.42800995186853963
1181,10.107927381683126,7,0.1608421999154062
1182,8.626295025086424,7,0.05787906503065968
1183,-10.677590031552622,7,1.2836065687279363
1184,12.004343516027946,7,0.29262991997213345
1185,28.196197814026085,7,1.4178510793887704
1186,-0.21557844302974782,7,0.556569591195139
1187,36.71092064954016,7,2.009565044000778
1188,5.195428732691202,7,0.1805422594380083
1189,19.209957736204018,7,0.7933699487493154
