,r,x,Z
137,0.11469120937701321,7,1.0593879616628257
138,0.14000422589627765,7,0.9797319525970779
139,0.3618859421561774,7,0.2815057262415056
140,0.3701552673560347,7,0.2554834841833082
141,0.10523289413361503,7,1.0891517649693754
142,0.23725355817446356,7,0.6737038785548695
143,0.46083416445522885,7,0.029868482616392685
144,-0.0827520086315151,7,1.6807101478861999
145,0.5013438729538087,7,0.1573460475663422
146,0.09279505391772147,7,1.1282916561886431
147,0.04122415529867968,7,1.290577014980268
148,0.31688700326111674,7,0.42311018029169983
149,0.36179255357242507,7,0.28179960515824215
150,0.5261182016270727,7,0.23530689225245316
151,0.5232781770584072,7,0.22636978976937305
152,0.9146849412565274,7,1.4580641922769764
153,0.4113716648563348,7,0.12578208212232714
154,0.36251694609227997,7,0.2795200579108879
155,-0.16977280028246988,7,1.9545506426917725
156,0.42493305926408653,7,0.0831065458002956
157,0.39531495566187624,7,0.1763099744494418
158,0.3533703483133298,7,0.3083029362788737
159,1.0142347540543126,7,1.7713315100887022
160,0.7151202381672344,7,0.8300660322636891
161,0.6097530296014826,7,0.4984923016354771
162,0.5962118076218683,7,0.45588024471414723
163,0.32333891731928066,7,0.40280704003508905
164,0.21427309050378285,7,0.7460197299555804
165,0.41551602212383243,7,0.11274045352700547
166,0.8604868289586304,7,1.2875114127904972
167,0.2943669377363837,7,0.49397721987325877
168,1.0624185779324418,7,1.9229582871161517
169,0.42712337414934787,7,0.07621397563883586
170,0.7738840067295092,7,1.0149862008169586
171,0.11511545873146967,7,1.0580529168885688
172,1.087348352523993,7,2.0014082952121983
173,0.09765415987180343,7,1.1130008279447943
174,0.4073038370289838,7,0.13858288482582048
175,0.9051683849383797,7,1.428117113635592
176,0.5897996304684385,7,0.4357021501328055
177,0.08749484657444723,7,1.1449705598611821
178,0.6540723121528448,7,0.6379579860201106
179,0.674556780264061,7,0.7024193265455374
180,0.14524495871084242,7,0.9632402057414462
181,0.2780442475698003,7,0.5453421117223692
182,0.1512508227362367,7,0.9443407135023301
183,0.6622418990146073,7,0.6636663675015793
184,-0.030541294184917855,7,1.5164113911527934
185,0.8624633687794572,7,1.2937312670606025
186,0.3961301953512348,7,0.17374454570898015
187,0.14814215167924072,7,0.9541232034600182
188,0.2806935951421301,7,0.5370050392095294
189,0.7858793297157517,7,1.0527335611843618
190,0.5794229286568788,7,0.40304833137734014
191,0.2227423277668466,7,0.7193683966507112
192,0.6012850148919655,7,0.47184481551082535
193,0.43548142271239276,7,0.04991253536587659
194,0.34157932375939365,7,0.34540740219853194
195,0.678081421088598,7,0.713510806743449
196,0.7275686274611076,7,0.8692391197419073
197,-0.03605139221988268,7,1.5337507872177503
198,0.692500876227922,7,0.7588865227679298
199,0.25837223506287377,7,0.6072467845771704
200,0.42134692227487414,7,0.09439154457973056
201,0.5154223923496631,7,0.20164889340753311
202,0.7896107522964797,7,1.0644757504525748
203,0.4144915947496207,7,0.1159641624099553
204,0.28297541046341396,7,0.529824531829849
205,0.6507705206626444,7,0.6275677769876766
206,0.6325812417224526,7,0.5703290292052199
207,0.07331486457516051,7,1.1895926922659747
208,0.6258072342890668,7,0.5490123126805591
209,0.4088069301487295,7,0.13385289150076563
210,1.0036611869768703,7,1.7380581878697938
211,0.5040820551710304,7,0.16596266847964555
212,0.6635573462661187,7,0.6678058693310891
213,1.0397488174880176,7,1.8516201815962072
214,0.8557363032434171,7,1.272562269169068
215,0.44699768248788996,7,0.013672710199943788
216,0.596436884689312,7,0.4565885261989375
217,0.48570962462562883,7,0.10814757192761834
218,0.2677148833467178,7,0.5778469666680879
219,0.4640196170120675,7,0.039892591657404906
220,0.4331865539765893,7,0.05713411975052484
221,0.35871714324447485,7,0.2914774289283827
222,0.5500406789721463,7,0.31058709723411143
223,0.38141205255698185,7,0.22006018394821325
224,0.4063627482168604,7,0.14154434060068338
225,0.18018093879395214,7,0.8533022714733954
226,0.5569298214928338,7,0.33226612543944123
227,0.808738607757491,7,1.1246680482315083
228,-0.1888435445816471,7,2.014563220790859
229,0.19794110995976383,7,0.7974138571346117
230,0.9014771076316637,7,1.4165012551153642
231,0.2261594246901664,7,0.7086153398866014
232,0.49838035197873304,7,0.14802032167043788
233,0.28545878390771223,7,0.5220097533169004
234,0.6224208959287472,7,0.5383560481881772
235,0.4167405267221248,7,0.10888713366256358
236,-0.2641437854468033,7,2.2515210193386146
237,0.7787801810595512,7,1.0303936773033935
238,0.37485993377768634,7,0.24067865241427763
239,0.5355301865652645,7,0.2649249015083914
240,0.2586655598479074,7,0.6063237384551066
241,0.5929004889856827,7,0.44546005527908555
242,0.8100238234342939,7,1.128712416137046
243,0.5416507847233923,7,0.28418544368836374
244,0.21714652753141545,7,0.7369774838151899
245,0.5647543698678992,7,0.3568887260617437
246,0.34672613210104625,7,0.32921122061699915
247,0.3811767574087001,7,0.22080062009695883
248,0.0414815149720939,7,1.2897671453045998
249,0.12225597626544965,7,1.0355828517745211
250,0.3708442936572169,7,0.2533152287621601
251,0.550198149485891,7,0.3110826317217095
252,0.38256643072528557,7,0.21642754072808493
253,0.33243030477377933,7,0.3741978997161297
254,0.5396921274116169,7,0.2780218628103304
255,0.7519538283000163,7,0.9459754414527517
256,-0.1437387912593071,7,1.8726257856843678
257,0.19563472018062178,7,0.8046716963975328
258,0.28893353665248467,7,0.5110752629163517
259,0.46129358799449555,7,0.031314214917045
260,0.5067847629416379,7,0.17446765699074337
261,0.1604849283489197,7,0.9152824619961076
262,0.09728955870158279,7,1.1141481694360138
263,0.1854496707534265,7,0.8367224157928415
264,0.6809213709299646,7,0.7224476740716871
265,0.5383509463376641,7,0.27380138076291083
266,0.317512319311298,7,0.42114241082715237
267,0.6113250796855578,7,0.5034392914837081
268,0.7076372576061789,7,0.8065182908494403
269,0.5314785424492598,7,0.2521750263526575
270,0.49298850980592346,7,0.1310530578648169
271,0.006740518019258235,7,1.3990914988885406
272,0.5400909692839425,7,0.27927695430737076
273,0.15769877079067063,7,0.9240500536242957
274,0.0922304630747493,7,1.1300683331513435
275,0.14643162224484702,7,0.9595059656460105
276,0.23191443683528046,7,0.6905052383403943
277,0.6268747503165977,7,0.5523716146547869
278,0.7787728870781722,7,1.0303707243121367
279,0.4490756667323319,7,0.007133626575209576
280,0.3480435049352475,7,0.32506565928714964
281,0.49557327850199573,7,0.13918691099648534
282,0.5320236446757239,7,0.2538903757603402
283,0.8897935669683854,7,1.379735023785888
284,0.17357107343605283,7,0.8741024591741184
285,0.869874737463662,7,1.3170536573671596
286,1.0480328918578108,7,1.8776888369300895
287,0.6100955579394545,7,0.49957018345860943
288,0.6494404566863631,7,0.623382278666208
289,0.4713827806416578,7,0.06306328837720744
290,0.4903940244683679,7,0.1228886280185363
291,0.4232697943247743,7,0.0883405741897515
292,0.5511654182897132,7,0.3141264717376809
293,-0.046016300655454145,7,1.5651087581683532
294,0.6404500255116076,7,0.5950908315912895
295,0.5281930150407745,7,0.24183599778066198
296,0.7513163989041437,7,0.9439695532292852
297,0.3325232759673605,7,0.37390533425941624
298,0.46851790298437307,7,0.054047977204504855
299,-0.10227633043540518,7,1.7421500617514494
300,0.8061428787466867,7,1.1164997047446903
301,0.5021966968044611,7,0.16002974764323177
302,0.5865454930653111,7,0.4254619008805114
303,0.2412260411966012,7,0.6612031106837583
304,0.8517026889598516,7,1.2598691310085133
305,0.07045109054391768,7,1.1986045305042712
306,0.25038838049224355,7,0.6323706962837715
307,0.854343484434956,7,1.268179291441017
308,-0.2922876295653958,7,2.3400851894978474
309,0.6341151767301071,7,0.5751560770121459
310,0.25214168476695087,7,0.6268533285257719
311,0.28029182528742175,7,0.5382693445982071
312,0.8764549356446764,7,1.337760487213472
313,0.8215740821405488,7,1.1650592304930898
314,0.17333693787116927,7,0.8748392462996191
315,0.2536157965733206,7,0.622214534752507
316,0.7432512098711823,7,0.9185896949955732
317,0.0004998871119423764,7,1.4187297649067694
318,0.6928511232508018,7,0.7599886940563074
319,0.7779020810440253,7,1.0276304371836658
320,0.25005157623101804,7,0.6334305653541031
321,0.844790216791124,7,1.238116688137082
322,0.15498133498146405,7,0.9326013889141459
323,0.12177310462987778,7,1.0371023714789953
324,0.609727194604647,7,0.49841100303795177
325,0.6984210730393259,7,0.7775164340043604
326,0.8607885791591314,7,1.2884609723456932
327,0.5816942473934211,7,0.41019580768588376
328,0.049428292804940654,7,1.264759908153904
329,0.5854743037052154,7,0.42209103951699184
330,0.22195339793035165,7,0.7218510324977765
331,0.31966348445434256,7,0.41437303863455444
332,0.38705831137865665,7,0.20229231169384965
333,0.5485510968083435,7,0.30589962072360743
334,0.344301329352078,7,0.3368416865319353
335,0.7008398136289107,7,0.7851278232745815
336,0.04841041860392292,7,1.2679629952503138
337,0.3890944322952957,7,0.19588496525723167
338,0.8550713625858767,7,1.2704698074111058
339,0.5460340146192062,7,0.2979787661891603
340,0.1928473535307622,7,0.8134430928433811
341,0.7542195174388573,7,0.9531052023189184
342,0.43563611252022133,7,0.04942575131446203
343,0.6272238500329874,7,0.5534701755533835
344,0.26102787450038367,7,0.5988899125722612
345,0.2580999285561365,7,0.6081036895435469
346,-0.0009785533756709874,7,1.4233821803466626
347,0.2804415056848597,7,0.5377983243590266
348,0.2558285401001075,7,0.6152513852481494
349,0.06416766061633106,7,1.2183774781849601
350,0.6676480523886242,7,0.680678666365438
351,0.3121360328444024,7,0.4380607233175334
352,1.4152137977986083,7,3.0331483433121287
353,0.2961008706973952,7,0.4885208105371129
354,0.45756333192717835,7,0.019575696479716784
355,0.7836696957328597,7,1.0457801969166431
356,0.09522416595674232,7,1.1206476296280512
357,0.6745916557435336,7,0.7025290740940737
358,-0.3833675039052301,7,2.626698967456692
359,0.6009638509098367,7,0.47083416389399524
360,0.018584615895229306,7,1.3618200197242165
361,0.2579437844885942,7,0.6085950499173786
362,0.8371071702975288,7,1.213939371274012
363,0.7848588088945303,7,1.049522145598032
364,0.1959789939780724,7,0.803588321892959
365,-0.08441784230113036,7,1.685952259658533
366,0.2589554340764866,7,0.6054115506815926
367,-0.07462962137677331,7,1.6551502960089322
368,-0.11657599868290558,7,1.7871488276114251
369,0.28687081959123917,7,0.5175663031606308
370,0.15468971381188656,7,0.933519074031206
371,0.31359039535516103,7,0.43348407741467515
372,0.6577555804090885,7,0.6495486413411644
373,-0.44060882110187694,7,2.806828225385369
374,0.9687657059119925,7,1.628247697526136
375,0.08460670944767873,7,1.1540590648593085
376,0.8925252489658718,7,1.388331189548705
377,0.2545960611701955,7,0.6191297990570962
378,0.36907891689775385,7,0.25887058669625806
379,0.2757274610646984,7,0.5526326678168334
380,0.15277030516539764,7,0.9395591456453196
381,0.4641852838214939,7,0.04041391857486325
382,0.1383675236531492,7,0.984882392435702
383,0.258844655072761,7,0.6057601544648811
384,0.05383096047784647,7,1.2509054180815904
385,0.14555631032863953,7,0.9622604320637018
386,0.026135202089485332,7,1.3380595342094364
387,0.29821154104807135,7,0.48187886897079224
388,0.6006172509964702,7,0.46974346947516543
389,0.39348189200253275,7,0.18207833221729747
390,0.4345116095784454,7,0.052964381981273
391,0.4332498628776206,7,0.05693489677800187
392,0.3091549998794692,7,0.44744155664094604
393,0.15269113015924757,7,0.9398082967096691
394,0.12161344066265667,7,1.0376048084133986
395,0.23739722158215276,7,0.6732517928187977
396,0.35243904654227715,7,0.31123359380289733
397,0.9410841359828273,7,1.5411382302070746
398,0.13077120858399333,7,1.0087867793962388
399,0.5737346297509266,7,0.3851481657105426
400,0.2734870605240231,7,0.5596828495145826
401,0.6429538372419741,7,0.6029699261172704
402,0.6110569668794718,7,0.5025955834216531
403,0.0879598922541025,7,1.1435071355851218
404,-0.0936860034215119,7,1.7151176783934383
405,0.8274121656455409,7,1.1834307443048209
406,0.49120081769016494,7,0.12542747707829732
407,0.23884778002279325,7,0.6686871177153734
408,0.6641473797342632,7,0.6696626101605292
409,0.3339501754999429,7,0.3694151099506385
410,0.8395973158217058,7,1.2217754604377797
411,0.2353804244433546,7,0.6795983304212845
412,0.1341243364376778,7,0.9982350230495217
413,0.43923754329037457,7,0.038092625455729896
414,0.9475217667836411,7,1.5613964233402915
415,0.6670042537539482,7,0.6786527351675011
416,0.7333373136506329,7,0.8873922513159563
417,0.6543821158065254,7,0.6389328885026891
418,0.17905122312324306,7,0.8568573057633322
419,0.4690115667054905,7,0.055601457873821106
420,0.28260114194203073,7,0.5310022949269353
421,0.46161427315163067,7,0.03232335974830467
422,0.4142757330518064,7,0.11664344460237819
423,0.5295526091889095,7,0.24611442282364926
424,0.34306280233197983,7,0.34073913271208667
425,0.36462668613794363,7,0.27288104386545164
426,0.07262795943836092,7,1.1917542727225188
427,1.111216975189758,7,2.0765190281429864
428,1.4292099185896974,7,3.077191893940392
429,0.724725842403918,7,0.8602933304435385
430,0.7304246144694326,7,0.8782264534661854
431,0.6386814950018735,7,0.589525549310167
432,0.6668249488820864,7,0.6780884914517161
433,0.9043874150599961,7,1.425659526501903
434,0.7499899259366767,7,0.9397953552374494
435,0.7037424515790427,7,0.7942619600415028
436,0.9569221975538797,7,1.5909780734800996
437,-0.22941628513760115,7,2.1422391375306797
438,-0.03238018922123437,7,1.5221980993300788
439,0.7111578875453777,7,0.817597149433542
440,0.16113409625655872,7,0.9132396345560538
441,0.4772641865416765,7,0.08157113082793598
442,0.4832720296675448,7,0.1004768509792876
443,0.5386837984125261,7,0.2748488129357055
444,0.7281532672622484,7,0.8710788875650912
445,0.034859176246944124,7,1.3106065846944301
446,0.6465581719172526,7,0.6143121901003668
447,0.20489477810045897,7,0.7755317771369998
448,0.26727993513894344,7,0.5792156790202976
449,0.38484808833796025,7,0.20924752963214036
450,0.5894822838519058,7,0.43470351115414896
451,0.26101571319915967,7,0.5989281822395611
452,0.8552381625342842,7,1.2709947001354638
453,0.243350349113069,7,0.6545182538819695
454,0.3810207069504744,7,0.2212916858972628
455,-0.03219052435550901,7,1.521601254372775
456,0.60803021588067,7,0.4930708827674728
457,0.42750645033107115,7,0.07500849624522037
458,0.6123401469741282,7,0.5066335456761775
459,0.33955895492383603,7,0.35176517935870777
460,-0.02799313468632353,7,1.5083927413025662
461,0.3030786320719015,7,0.46656291299126756
462,0.5839854035748382,7,0.41740570925644954
463,0.4168899283133958,7,0.10841699078173939
464,0.48143166283373123,7,0.09468551129098979
465,0.4448608278274109,7,0.0203970495957549
466,0.7746648439567367,7,1.0174433705187038
467,-0.017248821449251772,7,1.4745821082645765
468,0.3849162031249417,7,0.20903318330620266
469,0.2794187701428477,7,0.5410167093169935
470,0.4823817720846465,7,0.09767535294209287
471,0.6209452083678091,7,0.5337122957676455
472,0.5364036920778947,7,0.26767368346332354
473,0.17249027277609869,7,0.8775035657590271
474,0.796203950766138,7,1.0852234901252324
475,0.8487270180210089,7,1.2505051711224704
476,0.5562185101200046,7,0.3300277424668101
477,0.4642513894640896,7,0.040621942445186875
478,0.7958353178504389,7,1.0840634613766826
479,0.474778363706466,7,0.07374864447406038
480,0.14600559178846284,7,0.9608466152627875
481,0.1440794535383173,7,0.9669078638618516
482,0.6709801925626686,7,0.6911643778455383
483,0.30111283489701424,7,0.47274896187505316
484,0.8078336320161326,7,1.1218202345067765
485,0.27282220259700607,7,0.561775050932837
486,0.6196928047614949,7,0.52977118219303
487,0.509778785530762,7,0.1838893665811755
488,0.6441329368128172,7,0.6066803636320179
489,0.9326023071732027,7,1.5144472733217351
490,0.5070920043108779,7,0.17543449637454134
491,-0.021569234275292004,7,1.4881777555070503
492,-0.18482861027661945,7,2.0019288655311342
493,0.7132949721688285,7,0.8243222124859964
494,0.8087245494592068,7,1.1246238090182672
495,0.7811650757800482,7,1.037898559044066
496,0.31933454048082055,7,0.4154081726383209
497,0.7665810363988349,7,0.9920049227687908
498,0.880868526600114,7,1.3516493511065322
499,0.7912759668002145,7,1.0697159138090426
500,0.5589634984564833,7,0.33866578114740414
501,0.7534793812177827,7,0.9507761121652049
502,0.3290987278645394,7,0.38468183869209815
503,0.6039283681483616,7,0.48016302487142115
504,0.30926716176074703,7,0.4470886011634707
505,0.572372359702418,7,0.38086132003762896
506,0.9891868660815916,7,1.6925098180981626
507,0.474141887407776,7,0.07174575549478775
508,0.8238968438993584,7,1.1723685897540255
509,0.619023635671493,7,0.5276654142353019
510,0.43884656185746757,7,0.039322981408781835
511,0.7246661750869197,7,0.8601055669527616
512,0.6483106763561306,7,0.6198270409031065
513,0.8104363747755376,7,1.1300106491371782
514,-0.014042200496478363,7,1.4644913856717103
515,0.5226642476130339,7,0.22443785212657302
516,0.5699307347469442,7,0.37317791733292344
517,0.5220197708897989,7,0.2224097870925381
518,0.6912743733234835,7,0.755026914554078
519,0.33833209928753155,7,0.3556258975632512
520,0.36266552288964127,7,0.27905251052440533
521,-0.05141570844415577,7,1.5820998297555409
522,0.49405786311875044,7,0.13441814148162753
523,0.3962673196516409,7,0.1733130374962797
524,-0.18547447958803054,7,2.0039613128171343
525,0.4080342549034958,7,0.13628437675233057
526,0.23542762519931615,7,0.6794497972015506
527,0.2624755975581473,7,0.5943341599646591
528,0.6987577358790927,7,0.7785758580440105
529,0.22906108256492597,7,0.6994842872599165
530,0.446714197758385,7,0.014564791243159736
531,0.9858008327619526,7,1.68185451351995
532,0.3849389360266933,7,0.20896164650510107
533,0.777261286508713,7,1.025613959405315
534,-0.09288006780091973,7,1.712581528067323
535,0.9457037532991049,7,1.5556754260622447
536,0.7978902496092594,7,1.0905300025210587
537,0.5490414457640089,7,0.3074426703569114
538,0.10045496600037623,7,1.1041871396117895
539,0.8903263402947503,7,1.3814115761194519
540,0.5695586820871291,7,0.3720071271973182
541,0.6278380950764766,7,0.5554031063329106
542,0.5514122750392896,7,0.31490329039409154
543,0.7119354656436536,7,0.8200440631784313
544,0.5825056633507247,7,0.41274920375394536
545,1.0950458096549927,7,2.0256309600432933
546,0.23311833392943196,7,0.6867167669911588
547,0.18505757443970455,7,0.8379562800972681
548,0.6386166587181563,7,0.5893215199089441
549,0.5970049954585034,7,0.45837627980572787
550,1.0763489552985246,7,1.966794953714836
551,0.7782986699574553,7,1.0288784389798766
552,0.009568131941858293,7,1.3901934507210434
553,0.4698894332907105,7,0.05836396342576045
554,0.08931419392660511,7,1.1392453651153507
555,-0.2260183802090805,7,2.1315464749005737
556,0.3806416769775577,7,0.2224844325197709
557,-0.12565135560927898,7,1.8157075224256891
558,0.4425039003410509,7,0.027813922929595513
559,0.38510567798711703,7,0.20843693625964127
560,0.7848583107635366,7,1.049520578059571
561,0.28805675046234935,7,0.5138343686379867
562,0.8044869711241127,7,1.1112888286527236
563,0.477761130648577,7,0.08313493434595247
564,1.5913907662041027,7,3.5875490478588907
565,0.30573984500293616,7,0.4581885020948399
566,0.5117111648283534,7,0.18997025475703816
567,0.518792043261626,7,0.21225264517245776
568,0.32787891882869263,7,0.3885203823735257
569,0.7718970785542616,7,1.0087336560592028
570,0.17757553079391158,7,0.8615010731892343
571,0.09438020548387599,7,1.1233034380745321
572,0.4079655032930936,7,0.13650072705958516
573,0.7349587535159621,7,0.8924946628959404
574,0.4473683659679789,7,0.012506228653660403
575,0.8422374034192235,7,1.2300833932928856
576,0.27657913092896913,7,0.5499525991502744
577,0.7140369449867644,7,0.8266570821158984
578,0.5028403866175111,7,0.1620553363969394
579,0.8381005547875429,7,1.21706539317196
580,0.5693366322763068,7,0.3713083720042954
581,0.35290168585696546,7,0.3097777419720048
582,0.6851393259281588,7,0.7357209029387158
583,0.18898007520670257,7,0.8256127983783427
584,0.8328580399394759,7,1.2005680385422923
585,0.8097822710158831,7,1.127952289361316
586,0.8572152584644945,7,1.2772163043927371
587,0.05862157667941564,7,1.235830116120155
588,0.7538140680793881,7,0.9518293181180371
589,0.20222524731247293,7,0.7839323629971353
590,0.8914103968972872,7,1.384822928634224
591,0.8621908504228232,7,1.2928736954365292
592,-0.03246688788239932,7,1.5224709261318348
593,0.3972794043331652,7,0.170128169090515
594,0.23127769003889911,7,0.6925089785325811
595,0.0793266416640398,7,1.170674592563058
596,0.29317038877008905,7,0.4977425678409434
597,0.2511023218122316,7,0.6301240372886218
598,0.15158548945014672,7,0.9432875709510686
599,0.5521675812460016,7,0.31728011806310846
600,0.3162720739463921,7,0.42504526436321777
601,0.9597673542250279,7,1.599931325867778
602,0.47942916470857555,7,0.08838397039442582
603,0.2512322063983701,7,0.6297153112972697
604,0.18484982700479363,7,0.8386100280038463
605,0.18907881315316427,7,0.8253020858738689
606,0.6869418288125492,7,0.7413930908421512
607,0.7833719685029392,7,1.0448432970055788
608,0.7225488898168619,7,0.8534428092945372
609,0.6911993052538323,7,0.7547906873611581
610,1.1206629074366456,7,2.106243864142674
611,0.7345844329690916,7,0.8913167360829777
612,-0.26601766573936036,7,2.2574178205143443
613,0.5503771769078318,7,0.3116460023470274
614,0.43962253768630954,7,0.03688110974919529
615,0.48484383829776906,7,0.1054230810109189
616,0.49650453348360885,7,0.14211742128163618
617,0.6472926151018279,7,0.616623365179966
618,0.2940987655819658,7,0.49482111469500945
619,0.6825585708472055,7,0.7275996800110397
620,0.20164427653338624,7,0.7857605849955149
621,0.32703423247920493,7,0.39117847503748376
622,0.6523927282778967,7,0.6326726045537127
623,0.11570085861243601,7,1.0562107572159019
624,0.09567317946608955,7,1.1192346560243724
625,0.85560604557493,7,1.2721523691473147
626,0.7120289494910772,7,0.8203382418746844
627,0.766534782152682,7,0.9918593680638398
628,0.6219271955930423,7,0.5368024522986182
629,0.5562002009572999,7,0.3299701264640205
630,0.1915365332484178,7,0.8175680343419389
631,0.6782919228531328,7,0.714173222084243
632,0.5603237473961861,7,0.34294626671458955
633,0.16354248728667659,7,0.9056608136919766
634,0.33764480337921704,7,0.35778870771516996
635,0.5513377767782626,7,0.31466885629765606
636,0.7372457125114069,7,0.8996913565944377
637,0.601639265879383,7,0.47295958663436183
638,0.5716221383930239,7,0.3785004937261172
639,-0.013835563899937231,7,1.4638411333955792
640,0.4982734530347822,7,0.14768392781386272
641,0.6301942625467922,7,0.5628175880179775
642,0.12097170714092009,7,1.0396242410316463
643,0.7667167330468609,7,0.992431938388092
644,0.4423917048028182,7,0.02816698432011767
645,0.6969880458114726,7,0.7730069268199253
646,0.8525830068906419,7,1.2626393505523756
647,0.3268731254115097,7,0.39168545317796416
648,0.14920800585759875,7,0.9507691310589894
649,0.37427767560074104,7,0.24251092564753934
650,-0.07438138889357626,7,1.6543691481391432
651,0.6209742146619343,7,0.5338035739298527
652,0.14898083928725164,7,0.9514839878747795
653,0.21102432691204606,7,0.7562430686840528
654,0.6431009052545714,7,0.603432725599735
655,0.27200387364357803,7,0.5643502010925747
656,0.37458674536786735,7,0.24153833258841403
657,0.5380665385211398,7,0.272906394912679
658,0.11207698563706253,7,1.0676145051003068
659,0.29696364358250976,7,0.48580580244212496
660,1.219376874164654,7,2.4168809082349068
661,0.5133157407028858,7,0.19501959805877997
662,0.6760479332099002,7,0.7071117460555468
663,0.6849903284179762,7,0.7352520316363624
664,-0.24567109025743272,7,2.1933904060095615
665,0.38460445899455137,7,0.21001419215821623
666,0.8549367526967915,7,1.2700462116481452
667,0.14401050776225172,7,0.9671248251773529
668,0.42398536205230325,7,0.08608879715054228
669,0.09190460818810531,7,1.131093746293427
670,0.10137888597492273,7,1.1012797114191641
671,0.6003200827745226,7,0.4688083286726659
672,0.3750215390286778,7,0.2401701065707488
673,0.7271866913274987,7,0.8680372278971271
674,0.29802746984942896,7,0.48245811155362084
675,0.6088998443819619,7,0.4958074643886329
676,0.19092015015832275,7,0.8195076932117231
677,0.9918586646892945,7,1.7009175404237522
678,0.18688248401764773,7,0.8322135819176899
679,0.7427427554187145,7,0.9169896702634567
680,-0.08632226819956657,7,1.691945182964036
681,0.7053820800252707,7,0.7994216081726451
682,0.4692381105256375,7,0.05631435499446602
683,0.5379230181709805,7,0.2724547593557429
684,0.46686622990501003,7,0.04885042654185405
685,0.45478176515609847,7,0.010822551323528167
686,0.17158055739388745,7,0.8803662943744618
687,0.7822047014134761,7,1.0411700944147433
688,0.20631112626834117,7,0.7710747562831155
689,0.18984770800344108,7,0.8228824969197968
690,0.3512563504519329,7,0.31495534898852645
691,0.6801015746673389,7,0.7198679065248962
692,0.5253296195818088,7,0.23282535084869274
693,0.645190777202015,7,0.6100092179219807
694,0.7043459514122614,7,0.7961610773651716
695,0.8418079458095789,7,1.228731958973662
696,0.2903463710727595,7,0.5066292992634555
697,0.23746021082928592,7,0.6730535757458991
698,0.3426604326874428,7,0.34200532554329793
699,0.9063690686730288,7,1.431895473057098
700,1.0527049568258424,7,1.8923910771457533
701,0.5612102043361853,7,0.34573580473726
702,0.12905154380105222,7,1.014198289061069
703,0.5575540713080858,7,0.33423053963342564
704,0.719809184217256,7,0.8448213945408432
705,0.8007352133884316,7,1.0994826479085809
706,0.44574610090252637,7,0.017611237006275697
707,0.5974142874837072,7,0.45966425626026697
708,0.5584950292882336,7,0.3371915837010143
709,0.16688782626654136,7,0.8951335676837694
710,0.7456444392765536,7,0.9261208046547315
711,0.5293178564608882,7,0.24537569358459416
712,1.2028859051897478,7,2.364986469926127
713,0.6389555725741243,7,0.5903880275360752
714,0.14905689642404307,7,0.9512446482459699
715,0.2886068838816326,7,0.5121031868722558
716,0.756341366060613,7,0.9597823201141082
717,-0.10868836664344894,7,1.762327712800234
718,0.7496536531473768,7,0.9387371586241515
719,-0.40091288766304756,7,2.681911480221067
720,0.5479945681566772,7,0.30414831418577404
721,0.19660253576389597,7,0.8016261357541938
722,0.7862465826589884,7,1.0538892473805772
723,0.5686949593965492,7,0.3692891302166437
724,0.3797421300113488,7,0.2253151627585343
725,0.19451777394366004,7,0.808186547324512
726,0.2137240635274994,7,0.7477474299223896
727,0.42906981069144345,7,0.07008885156580917
728,0.16572249221260898,7,0.8988006873213684
729,0.7635895699848685,7,0.9825912570522043
730,0.7543408979843496,7,0.9534871674562926
731,0.07358540226457727,7,1.188741353484427
732,-0.10966954060752743,7,1.7654153101285979
733,-0.0452559004395966,7,1.562715900468369
734,0.13533861491293386,7,0.994413883156545
735,0.6259485955696751,7,0.5494571539913964
736,0.4546009185344082,7,0.010253455967946723
737,0.45948226804860165,7,0.025614281133124462
738,0.9384549835410518,7,1.532864708535807
739,0.49027088923980894,7,0.12250114117456652
740,0.29163515491537273,7,0.5025737029115604
741,0.6814769511137863,7,0.7241959959331122
742,0.6285577989822648,7,0.5576678992626861
743,-0.6973295841055964,7,3.6146873523142764
744,0.17551708706645713,7,0.8679786659364542
745,0.7762286350175697,7,1.022364370543487
746,0.5776284533580341,7,0.39740140499998605
747,0.6133505608878579,7,0.5098131564432686
748,1.2323591788102544,7,2.4577341418176064
749,0.44978737832673277,7,0.004893984169388532
750,0.3154936090595921,7,0.42749496868957154
751,0.36231285574049715,7,0.28016229756254973
752,1.0199956158400219,7,1.789460019517033
753,0.6880864575201157,7,0.7449950540707313
754,0.3944076489897398,7,0.17916512324002992
755,-0.142667229623049,7,1.8692537528273858
756,0.7386718769558185,7,0.9041792676984673
757,0.8500347726944469,7,1.254620465640762
758,0.36061556042299425,7,0.2855034141021518
759,0.5336636318210045,7,0.25905115265995465
760,0.8570222855589181,7,1.27660904956381
761,0.25744115864974926,7,0.6101767329358857
762,0.44250394581294844,7,0.0278137798368164
763,0.2845050018177211,7,0.5250111528043642
764,-0.18917404237470392,7,2.0156032444158547
765,0.0711240174488516,7,1.196486937304772
766,0.5999531143325822,7,0.4676535377564667
767,0.46127702935042264,7,0.031262107516041096
768,0.33114524326610595,7,0.378241782476107
769,0.45607624916477824,7,0.014896085185143853
770,0.9352796133049248,7,1.5228723269433744
771,0.5466037808393671,7,0.2997717292350286
772,0.4599603120575633,7,0.027118609069808643
773,0.515710170749915,7,0.20255448594495123
774,0.6068722708967019,7,0.4894270153496801
775,-0.05239411429491092,7,1.585178716274594
